2019-04-02 08:00:00-04:00,45.636063
2019-04-02 09:00:00-04:00,59.378983
2019-04-02 10:00:00-04:00,36.47267
2019-04-02 11:00:00-04:00,31.884125
2019-04-02 12:00:00-04:00,34.691116
2019-04-02 13:00:00-04:00,36.769882
2019-04-02 14:00:00-04:00,38.298492
2019-04-02 15:00:00-04:00,38.89821
2019-04-02 16:00:00-04:00,39.286102
2019-04-02 17:00:00-04:00,42.782043
2019-04-02 18:00:00-04:00,43.920685
2019-04-02 19:00:00-04:00,81.21365
2019-04-02 20:00:00-04:00,27.610931
2019-04-02 21:00:00-04:00,36.17003
2019-04-02 22:00:00-04:00,47.16458
2019-04-02 23:00:00-04:00,46.02394
2019-04-03 00:00:00-04:00,34.203125
2019-04-03 01:00:00-04:00,32.490936
2019-04-03 02:00:00-04:00,34.00241
2019-04-03 03:00:00-04:00,35.560135
2019-04-03 04:00:00-04:00,36.34738
2019-04-03 05:00:00-04:00,35.40056
2019-04-03 06:00:00-04:00,38.54277
2019-04-03 07:00:00-04:00,56.933273
2019-04-03 08:00:00-04:00,59.41649
2019-04-03 09:00:00-04:00,40.967606
2019-04-03 10:00:00-04:00,35.91954
2019-04-03 11:00:00-04:00,37.94075
2019-04-03 12:00:00-04:00,39.55789
2019-04-03 13:00:00-04:00,40.8183
2019-04-03 14:00:00-04:00,40.8795
2019-04-03 15:00:00-04:00,39.945114
2019-04-03 16:00:00-04:00,38.04782
2019-04-03 17:00:00-04:00,34.534668
2019-04-03 18:00:00-04:00,40.87474
2019-04-03 19:00:00-04:00,41.955154
2019-04-03 20:00:00-04:00,93.81363
2019-04-03 21:00:00-04:00,29.512344
2019-04-03 22:00:00-04:00,33.69818
2019-04-03 23:00:00-04:00,47.045746
2019-04-04 00:00:00-04:00,47.35823
2019-04-04 01:00:00-04:00,33.36966
2019-04-04 02:00:00-04:00,29.83197
2019-04-04 03:00:00-04:00,30.230576
2019-04-04 04:00:00-04:00,32.58702
2019-04-04 05:00:00-04:00,33.823242
2019-04-04 06:00:00-04:00,34.589294
2019-04-04 07:00:00-04:00,76.69975
2019-04-04 08:00:00-04:00,40.719833
2019-04-04 09:00:00-04:00,37.675323
2019-04-04 10:00:00-04:00,50.335342
2019-04-04 11:00:00-04:00,34.99547
2019-04-04 12:00:00-04:00,33.74086
2019-04-04 13:00:00-04:00,36.59317
2019-04-04 14:00:00-04:00,38.818497
2019-04-04 15:00:00-04:00,39.72545
2019-04-04 16:00:00-04:00,36.229492
2019-04-04 17:00:00-04:00,52.65526
2019-04-04 18:00:00-04:00,41.85025
2019-04-04 19:00:00-04:00,43.982788
2019-04-04 20:00:00-04:00,78.1393
2019-04-04 21:00:00-04:00,34.17154
2019-04-04 22:00:00-04:00,48.565216
2019-04-04 23:00:00-04:00,46.439865
2019-04-05 00:00:00-04:00,35.13478
2019-04-05 01:00:00-04:00,32.274048
2019-04-05 02:00:00-04:00,33.003174
2019-04-05 03:00:00-04:00,34.362656
2019-04-05 04:00:00-04:00,36.03705
2019-04-05 05:00:00-04:00,35.773666
2019-04-05 06:00:00-04:00,38.92897
2019-04-05 07:00:00-04:00,58.068466
2019-04-05 08:00:00-04:00,48.680923
2019-04-05 09:00:00-04:00,49.893433
2019-04-05 10:00:00-04:00,36.6877
2019-04-05 11:00:00-04:00,32.899307
2019-04-05 12:00:00-04:00,43.276443
2019-04-05 13:00:00-04:00,40.046097
2019-04-05 14:00:00-04:00,35.729294
2019-04-05 15:00:00-04:00,34.65358
2019-04-05 16:00:00-04:00,34.294952
2019-04-05 17:00:00-04:00,40.017654
2019-04-05 18:00:00-04:00,44.961395
2019-04-05 19:00:00-04:00,40.42769
2019-04-05 20:00:00-04:00,75.760254
2019-04-05 21:00:00-04:00,29.549759
2019-04-05 22:00:00-04:00,35.635223
2019-04-05 23:00:00-04:00,48.780487
2019-04-06 00:00:00-04:00,47.71205
2019-04-06 01:00:00-04:00,36.10588
2019-04-06 02:00:00-04:00,33.93216
2019-04-06 03:00:00-04:00,34.357697
2019-04-06 04:00:00-04:00,34.814987
2019-04-06 05:00:00-04:00,34.878433
2019-04-06 06:00:00-04:00,41.255936
